Person A,Person B,Predicted Strength
2022MCB1380,2022MCB1254,1.0439763465821514
2022MCB1380,2023CSB1158,1.0035485588728916
2022MCB1380,2023CSB1154,0.9856379774674272
2022MCB1380,2023CSB1129,1.0088459954418325
2022MCB1380,2023CSB1113,0.986372520018775
2022MCB1380,2023MCB1293,0.98444161011121
2022MCB1380,2023CSB1173,0.9859630712133507
2022MCB1380,2023CSB1094,0.986315203297598
2022MCB1380,2022CSB1091,0.9882177468256627
2022MCB1380,2023CSB1171,0.9995387818916254
2022MCB1380,2022CSB1070,1.0144431582463675
2022MCB1380,2023CSB1160,0.9798344156632344
2022MCB1380,2023CSB1118,0.9957194163029727
2022MCB1380,2023CSB1124,0.9413775708495513
2022MCB1380,2023MCB1309,0.980273081962274
2022MCB1380,2023CSB1126,0.9916057690561499
2022MCB1380,2023CSB1131,0.9766589764290785
2022MCB1380,2023CSB1128,0.990442596516501
2022MCB1380,2023CSB1153,0.9255451577352226
2022MCB1380,2022CSB1297,0.9686085108921022
2022MCB1380,2023MCB1295,0.9857131557226505
2022MCB1380,2023MCB1303,0.9919515481123584
2022MCB1380,2023MCB1290,0.9797165661564121
2022MCB1380,2021CSB1121,0.9915943889729772
2022MCB1380,2023MCB1318,0.9395907648258354
2022MCB1380,2023CSB1149,0.9876114970464043
2022MCB1380,2022MCB1380,0.9625997226076247
2022MCB1380,2023MCB1292,0.9875383236534616
2022MCB1380,2023CSB1162,0.9864582110388033
2022MCB1380,2022CSB1136,0.9616937797557499
2022MCB1380,2023CSB1134,0.9910901995805961
2022MCB1380,2023CSB1170,0.9703756291709218
2022MCB1380,2023MCB1287,0.9816892363365195
2022MCB1380,2023CSB1143,1.0008350879835983
2022MCB1380,2023CSB1155,1.0085360490519577
2023MCB1292,2023MCB1294,0.9902833202979595
2023MCB1292,2023CSB1150,0.9878999363766786
2023MCB1292,2023CSB1102,0.9925082588875976
2023MCB1292,2023CSB1112,0.987389325724403
2023MCB1292,2023CSB1167,1.1710615591270597
2023MCB1292,2023MCB1285,0.9895323580898294
2023MCB1292,2023CSB1164,0.9787324574946967
2023MCB1292,2023CSB1142,0.98945791486014
2023MCB1292, ,0.9904513311081713
2023MCB1292,2023CSB1147,0.9891233449336502
2023MCB1292,2023CSB1097,0.9861872163330045
2023MCB1292,2022CSB1202,0.9979851995121374
2023MCB1292,2022CSB1329,0.9823381090274731
2023MCB1292,2023CSB1130,0.9843314087890266
2023MCB1292,2023MCB1298,0.9853468833569169
2023MCB1292,2023CSB1165,1.0356257803500881
2023MCB1292,2022MCB1363,0.9991904563252341
2023MCB1292,2023CSB1144,0.9990816432631241
2023MCB1292,2023MCB1304,0.9894454055860521
2023MCB1292,2023CSB1137,0.9859573755637573
2023MCB1292,2022CSB1002,0.998602809820504
2023MCB1292,2023CSB1099,0.9890475448645207
2023MCB1292,2023CSB1156,1.0146562506847472
2023MCB1292,2023CSB1101,0.9907699145325084
2023MCB1292,2023CSB1106,0.9860915951000081
2023MCB1292,2023CSB1159,0.9905372165780165
2023MCB1292,2023CSB1163,0.9963251615811874
2023MCB1292,2022CSB1141,0.9782764563312141
2023MCB1292,2023CSB1132,0.9912374034884884
2023MCB1292,2023CSB1096,0.988520521775828
2023MCB1292,2023CSB1168,1.0998723965645367
2023MCB1292,2023MCB1317,0.991836473962809
2023MCB1292,2023CSB1169,0.9891437892473347
2023MCB1292,2023MCB1297,0.9907024763377736
2023MCB1292,2023CSB1120,0.9902298057579869
2023MCB1292,2023MCB1315,0.9904024359476604
2023MCB1292,2023CSB1122,0.9927639298137537
2023MCB1292,2023CSB1117,0.9891560720667741
2023MCB1292,2023CSB1093,0.9943099676019244
2023MCB1292,2023CSB1095,0.9944704564730069
2023MCB1292,2023MCB1316,0.9923861756578466
2023MCB1292,2023MCB1311,0.9932818825499098
2023MCB1292,2023CSB1136,0.9918114969230541
2023MCB1292,2023CSB1135,0.9863996245344281
2023MCB1292,2022MCB1318,0.9975046506215453
2023MCB1292,2022CSB1106,0.994836864756289
2023MCB1292,2023CSB1091,0.9919174656538859
2023MCB1292,2023MCB1301,0.9894398625839491
2023MCB1292,2023MCB1310,0.9842895512977643
2023MCB1292,2022CSB1072,1.0060389761224453
2023MCB1292,2023CSB1145,0.9882477286524036
2023MCB1292,2023CSB1114,0.9809235259692175
2023MCB1292,2023CSB1107,0.991336606812302
2023MCB1292,2023CSB1104,0.9865776906416154
2023MCB1292,2023CSB1133,0.994459736665472
2023MCB1292,2023MCB1305,0.9921959467895048
2023MCB1292,2020MCB1225,0.996878619736276
2023MCB1292,2023MCB1288,0.9892804658204317
2023MCB1292,2023CSB1141,0.9899778576726599
2023MCB1292,2022CSB1078,0.9807519311613571
2023MCB1292,2023CSB1109,0.9883947861304921
2023MCB1292,2022CSB1168,1.0000915613477466
2023MCB1292,2023MCB1286,1.0807636910858283
2023MCB1292,2022CSB1150,1.0034521048060443
2023MCB1292,2023CSB1172,0.9970020700915172
2023MCB1292,2023MCB1302,0.9904788102689376
2023MCB1292,2023CSB1100,0.9862653863461873
2023MCB1292,2023CSB1108,0.984848896075194
2023MCB1292,2023CSB1116,0.9889650661447831
2023MCB1292,2023CSB1146,0.9949391713639141
2023MCB1292,2023MCB1312,0.984735859947469
2023MCB1292,2023CSB1103,0.9890886496698402
2023MCB1292,2023CSB1152,0.9870441541060078
2023MCB1292,2023MCB1289,0.9881567889878548
2023MCB1292,2022CSB1319,0.9895314261058547
2023MCB1292,2023CSB1092,0.9920478016111346
2023MCB1292,2023CSB1119,0.9892892825790399
2023MCB1292,2023CSB1161,0.9801669826597174
2023MCB1292,2023MCB1306,0.9837831552982913
2023MCB1292,2023CSB1140,0.9849642224708133
2023MCB1292,2022CSB1314,0.9764311352363974
2023MCB1292,2023CSB1121,0.9928514001256341
2023MCB1292,2023MCB1308,0.9901592363880292
2023MCB1292,2023CSB1111,0.9877050405982917
2023MCB1292,2023CSB1105,0.9891734493563178
2023MCB1292,2023CSB1127,0.9944953324399101
2023MCB1292,2023CSB1151,0.9950887874600777
2023MCB1292,2022CSB1157,0.989697717592425
2023MCB1292,2023CSB1098,0.9986672173957609
2023MCB1292,2023CSB1154,0.9812207823681978
2023MCB1292,2023CSB1113,0.9917517766977669
2023MCB1292,2023CSB1173,0.9901754065406813
2023MCB1292,2023CSB1094,0.990419848461552
2023MCB1292,2022CSB1091,0.9898339404435271
2023MCB1292,2023CSB1171,0.9935799165423851
2023MCB1292,2022CSB1070,1.027487879347027
2023MCB1292,2023CSB1160,0.9805003913529301
2023MCB1292,2023CSB1118,0.9912477053875318
2023MCB1292,2023CSB1124,0.9744465822383305
2023MCB1292,2023MCB1309,0.9842748550341545
2023MCB1292,2023CSB1126,0.9907641198458813
2023MCB1292,2023CSB1131,0.988281770288259
2023MCB1292,2023CSB1128,0.9934828164409281
2023MCB1292,2023CSB1153,0.9776569319737594
2023MCB1292,2022CSB1297,1.0067158256307431
2023MCB1292,2023MCB1303,0.9908270697752897
2023MCB1292,2022MCB1337,0.9925701534382899
2023MCB1292,2023CSB1149,0.9915435149227056
2023MCB1292,2022MCB1380,1.0031764268190912
2023MCB1292,2023MCB1292,0.988313370327455
2023MCB1292,2023CSB1162,0.9887657268466475
2023MCB1292,2022CSB1136,0.9866488714206291
2023MCB1292,2023MCB1287,0.9907432004584331
2023MCB1292,2023CSB1143,0.9937024746241876
2023MCB1292,2023CSB1155,0.9979821087185129
2023CSB1162,2023MCB1294,0.9904231493468407
2023CSB1162,2023CSB1150,0.9939329214914198
2023CSB1162,2023CSB1102,0.9992344269355798
2023CSB1162,2023CSB1112,0.9864491900548042
2023CSB1162,2023CSB1167,1.111885159282864
2023CSB1162,2023MCB1285,0.9861288634551855
2023CSB1162, ,0.9895331387984468
2023CSB1162,2023MCB1299,0.9901450906568785
2023CSB1162,2023CSB1147,0.9888676811435106
2023CSB1162,2023CSB1097,0.9970316061750795
2023CSB1162,2022CSB1329,0.9900599839988622
2023CSB1162,2023CSB1130,0.975662184060816
2023CSB1162,2023MCB1307,1.0008023718149817
2023CSB1162,2023MCB1298,0.9819055653282692
2023CSB1162,2023CSB1165,1.0146831992506338
2023CSB1162,2022MCB1363,1.0024269063882447
2023CSB1162,2023CSB1144,1.0011021734970666
2023CSB1162,2023MCB1304,0.9953773885392514
2023CSB1162,2021CSB1122,0.9889847360984872
2023CSB1162,2022CSB1002,0.9912379724237127
2023CSB1162,2023CSB1099,0.9887264928255666
2023CSB1162,2023CSB1156,1.0252808026652191
2023CSB1162,2023CSB1159,0.9854064938137116
2023CSB1162,2023MCB1300,0.979800151315253
2023CSB1162,2022CSB1141,0.9758571284173769
2023CSB1162,2023CSB1132,0.9889002292709657
2023CSB1162,2023CSB1096,0.98871792843763
2023CSB1162,2023CSB1168,1.0772050928056567
2023CSB1162,2023MCB1317,0.9890945176320806
2023CSB1162,2023CSB1169,0.9994447291866395
2023CSB1162,2023MCB1297,1.0012430966009127
2023CSB1162,2023CSB1120,1.0033849047967256
2023CSB1162,2023MCB1315,0.9904306174022809
2023CSB1162,2023CSB1122,0.9821034304220462
2023CSB1162,2023CSB1117,0.9929066774813188
2023CSB1162,2023CSB1139,0.9826845347015725
2023CSB1162,2023CSB1115,0.9962166061352997
2023CSB1162,2023MCB1311,0.9991436100828042
2023CSB1162,2023CSB1135,0.9757824208018844
2023CSB1162,2022MCB1318,0.9901570985910509
2023CSB1162,2022CSB1106,0.994930549079835
2023CSB1162,2023CSB1091,0.991233937260838
2023CSB1162,2023MCB1301,0.9992925797854777
2023CSB1162,2023MCB1310,0.9805512898781288
2023CSB1162,2022CSB1072,0.943960022805496
2023CSB1162,2023CSB1145,0.9892481766379486
2023CSB1162,2023CSB1107,0.9935117306721326
2023CSB1162,2023CSB1133,0.993714378786474
2023CSB1162,2023MCB1305,0.9899590504988225
2023CSB1162,2020MCB1225,0.9897863203992084
2023CSB1162,2023MCB1288,0.9836712343180146
2023CSB1162,2023CSB1125,0.9884383018302898
2023CSB1162,2023CSB1141,0.9774867593137515
2023CSB1162,2022CSB1078,0.9941843979678393
2023CSB1162,2023CSB1109,0.9844622842148117
2023CSB1162,2023CSB1138,0.993552363035386
2023CSB1162,2022CSB1168,1.0026470817859594
2023CSB1162,2023MCB1286,1.084894034598399
2023CSB1162,2022CSB1150,0.9910943307473332
2023CSB1162,2023CSB1172,0.9877721710987066
2023CSB1162,2023CSB1110,0.9703900732512423
2023CSB1162,2023MCB1296,0.9852230053331876
2023CSB1162,2023MCB1302,0.9930779872274552
2023CSB1162,2023CSB1100,0.9895201214293908
2023CSB1162,2023CSB1108,0.9904115575014203
2023CSB1162,2023CSB1116,0.9938665088792085
2023CSB1162,2023CSB1146,0.993493345941874
2023CSB1162,2023MCB1312,0.9806444715364583
2023CSB1162,2022CSB1319,0.9879661231437169
2023CSB1162,2023CSB1119,0.9906618675225969
2023CSB1162,2023CSB1161,0.9850198102930025
2023CSB1162,2023MCB1313,0.9973036514663675
2023CSB1162,2023MCB1306,0.9809685340078776
2023CSB1162,2022CSB1314,0.9721402651087095
2023CSB1162,2023CSB1121,0.9879033273503165
2023CSB1162,2023MCB1314,0.9963464368501356
2023CSB1162,2023MCB1308,0.9944532169822277
2023CSB1162,2023CSB1111,0.9873301320282716
2023CSB1162,2023CSB1127,0.9997337537274964
2023CSB1162,2023CSB1151,0.9947169859696583
2023CSB1162,2022CSB1157,0.9884659689360693
2023CSB1162,2023CSB1098,0.9967890667302596
2023CSB1162,2023CSB1166,0.9939006801511369
2023CSB1162,2022MCB1254,0.9930499067935363
2023CSB1162,2023CSB1154,0.9914067385317779
2023CSB1162,2023CSB1129,0.9811693845940632
2023CSB1162,2023CSB1113,0.9900167011896722
2023CSB1162,2023MCB1293,0.9855920710893794
2023CSB1162,2023CSB1094,0.990607922054736
2023CSB1162,2022CSB1091,0.9817409798871697
2023CSB1162,2023CSB1171,0.9966206328741607
2023CSB1162,2022CSB1070,1.014791581630202
2023CSB1162,2023CSB1160,0.9740784814726868
2023CSB1162,2023CSB1124,0.9845223053436206
2023CSB1162,2023MCB1309,0.9836304931990337
2023CSB1162,2023CSB1126,0.9927002850410692
2023CSB1162,2023CSB1128,0.9927793349194233
2023CSB1162,2023CSB1153,0.9548030691649809
2023CSB1162,2022CSB1297,0.9900110675587382
2023CSB1162,2023MCB1295,1.0009596540514347
2023CSB1162,2023MCB1303,0.9905171282462428
2023CSB1162,2022MCB1337,0.9878099523816685
2023CSB1162,2023MCB1290,0.9921961681263858
2023CSB1162,2021CSB1121,0.9916939814809297
2023CSB1162,2023MCB1318,0.9883409276579557
2023CSB1162,2022MCB1380,0.9985691108294155
2023CSB1162,2023MCB1292,0.9930134659567337
2023CSB1162,2023CSB1162,0.9880014238451162
2023CSB1162,2022CSB1136,0.9752715693450811
2023CSB1162,2023CSB1134,0.9811779557550454
2023CSB1162,2023CSB1170,0.9888425612745383
2023CSB1162,2023MCB1287,0.9876050216142053
2023CSB1162,2023CSB1143,0.9953000114299653
2023CSB1162,2023CSB1155,0.9972359750175157
2022CSB1136,2023MCB1294,0.9972790370390942
2022CSB1136,2023CSB1150,0.9607935772940865
2022CSB1136,2023CSB1102,0.9748958284489279
2022CSB1136,2023CSB1112,1.0002629308191526
2022CSB1136,2023CSB1167,1.1187241003161636
2022CSB1136,2023MCB1285,0.9916022519197312
2022CSB1136,2023CSB1164,0.9592358721492832
2022CSB1136,2023CSB1142,0.9416917843157895
2022CSB1136,2023MCB1299,0.9606375093385459
2022CSB1136,2023CSB1147,0.9838648152804876
2022CSB1136,2023CSB1097,0.9823230287874267
2022CSB1136,2022CSB1202,1.0189300182775738
2022CSB1136,2022CSB1329,0.9558938263363265
2022CSB1136,2023MCB1307,0.9957974916809222
2022CSB1136,2023MCB1298,0.9913406282297785
2022CSB1136,2023CSB1165,0.9897615182880188
2022CSB1136,2023MCB1304,0.9939990927436473
2022CSB1136,2023MCB1284,0.9912312905081739
2022CSB1136,2023CSB1137,0.9927777434059668
2022CSB1136,2022CSB1002,1.0428167289699881
2022CSB1136,2023MCB1291,0.999548263634584
2022CSB1136,2023CSB1099,0.9908237303690772
2022CSB1136,2023CSB1156,0.9721567109850318
2022CSB1136,2023CSB1101,0.9796158500308748
2022CSB1136,2023CSB1106,0.9974782757250923
2022CSB1136,2023CSB1159,0.9930501982640852
2022CSB1136,2023CSB1163,1.0161601505062998
2022CSB1136,2023MCB1300,0.9780726760332529
2022CSB1136,2023CSB1123,0.9831357075872775
2022CSB1136,2022CSB1141,0.9060655329105893
2022CSB1136,2023CSB1132,0.9927245038226163
2022CSB1136,2023CSB1168,1.2587570090965656
2022CSB1136,2023CSB1169,1.0047263339902979
2022CSB1136,2023MCB1297,0.9873659446642272
2022CSB1136,2023MCB1315,0.9982704379161906
2022CSB1136,2023CSB1122,1.0141435992185095
2022CSB1136,2023CSB1093,0.9930973400090115
2022CSB1136,2023CSB1095,0.9977763501353983
2022CSB1136,2023MCB1316,0.9778329633949127
2022CSB1136,2023MCB1311,1.0157169054002324
2022CSB1136,2023CSB1136,1.0199454681571622
2022CSB1136,2022MCB1318,0.979769852342362
2022CSB1136,2023CSB1174,0.9521810117009171
2022CSB1136,2022CSB1106,0.9859173284772421
2022CSB1136,2023CSB1091,0.9808533235041543
2022CSB1136,2023MCB1301,1.0094311794370907
2022CSB1136,2023MCB1310,0.9685691031147943
2022CSB1136,2022CSB1072,0.9827854777784885
2022CSB1136,2023CSB1145,0.983609710225688
2022CSB1136,2023CSB1114,1.0196430298653647
2022CSB1136,2023CSB1148,1.003217776731739
2022CSB1136,2023CSB1104,0.9665268711940228
2022CSB1136,2023MCB1305,1.0106852063154446
2022CSB1136,2023MCB1319,0.9813995698115187
2022CSB1136,2023MCB1288,0.982692700721715
2022CSB1136,2023CSB1125,1.0045188602635104
2022CSB1136,2023CSB1141,1.0210083798660037
2022CSB1136,2023CSB1109,0.9911077613592301
2022CSB1136,2023CSB1138,0.9708856872410465
2022CSB1136,2022CSB1168,0.9905465391978563
2022CSB1136,2023MCB1286,0.9810444372921214
2022CSB1136,2023CSB1172,0.9965890891062251
2022CSB1136,2023CSB1110,0.9774068354858295
2022CSB1136,2023MCB1296,0.9560611977139555
2022CSB1136,2023MCB1302,0.9751601431851419
2022CSB1136,2023CSB1100,0.9855786970097642
2022CSB1136,2023CSB1108,1.0030845941963387
2022CSB1136,2023CSB1116,0.9870655977179907
2022CSB1136,2023CSB1146,1.0052953474354458
2022CSB1136,2023MCB1312,0.9615090107733479
2022CSB1136,2023CSB1103,1.0119639657128954
2022CSB1136,2023CSB1152,0.9663273779343935
2022CSB1136,2023MCB1289,0.9762549209772978
2022CSB1136,2022CSB1319,0.9676827366533373
2022CSB1136,2023CSB1092,0.9857292587747551
2022CSB1136,2023CSB1161,0.9328828606805745
2022CSB1136,2023MCB1313,0.9935321610495865
2022CSB1136,2023MCB1306,1.001118056309324
2022CSB1136,2023CSB1140,0.9265352582609476
2022CSB1136,2022CSB1314,0.9932303370816288
2022CSB1136,2023CSB1121,0.9911948174333948
2022CSB1136,2023MCB1314,0.9897154391218566
2022CSB1136,2023MCB1308,0.9906107603730313
2022CSB1136,2023CSB1111,0.9575546412095409
2022CSB1136,2023CSB1105,1.0272423463418858
2022CSB1136,2023CSB1127,1.0105443919089812
2022CSB1136,2023CSB1151,0.9703332255656213
2022CSB1136,2022CSB1157,0.9827020239060633
2022CSB1136,2023CSB1098,1.0094766899119432
2022CSB1136,2023CSB1166,0.9905423929317292
2022CSB1136,2023CSB1158,0.9855969482033561
2022CSB1136,2023CSB1129,0.9939664164033887
2022CSB1136,2023MCB1293,0.9970076061372787
2022CSB1136,2023CSB1173,0.9905463246262304
2022CSB1136,2023CSB1094,0.9953988137374767
2022CSB1136,2022CSB1091,0.9729217219490761
2022CSB1136,2023CSB1171,0.993920388476346
2022CSB1136,2022CSB1070,0.9866852749531991
2022CSB1136,2023CSB1160,0.9644090663129959
2022CSB1136,2023CSB1118,0.9905867235836042
2022CSB1136,2023CSB1124,1.0188444186693792
2022CSB1136,2023MCB1309,0.9868004183520551
2022CSB1136,2023CSB1126,0.9888544688142242
2022CSB1136,2023CSB1131,1.0003701080736138
2022CSB1136,2023CSB1128,0.98315419663996
2022CSB1136,2023CSB1153,1.0666713067381373
2022CSB1136,2022CSB1297,1.0360975226666178
2022CSB1136,2023MCB1295,0.9891801954388442
2022CSB1136,2023MCB1303,0.9923063421330879
2022CSB1136,2022MCB1337,0.9559492227331868
2022CSB1136,2023MCB1290,0.9815490269685251
2022CSB1136,2021CSB1121,1.0197564604425764
2022CSB1136,2023MCB1318,1.012806877932219
2022CSB1136,2023CSB1149,0.9987809232976873
2022CSB1136,2022MCB1380,0.9632515383686714
2022CSB1136,2023MCB1292,0.9734798700826665
2022CSB1136,2023CSB1162,0.9793869999461626
2022CSB1136,2022CSB1136,1.0042030572141676
2022CSB1136,2023CSB1134,0.9998351976444811
2022CSB1136,2023CSB1170,1.0482568952040299
2022CSB1136,2023MCB1287,0.9916897959065248
2022CSB1136,2023CSB1143,0.9858615800669938
2022CSB1136,2023CSB1155,0.9778782067128335
2023CSB1134,2023MCB1294,0.9842406627882115
2023CSB1134,2023CSB1150,0.9789670689120779
2023CSB1134,2023CSB1102,0.9762595496536068
2023CSB1134,2023CSB1112,0.9733606123586392
2023CSB1134,2023CSB1167,1.0849686384229598
2023CSB1134,2023CSB1164,1.0089703609953675
2023CSB1134,2023CSB1142,0.9899204394353427
2023CSB1134, ,0.9808795789945725
2023CSB1134,2023MCB1299,0.9811749518146439
2023CSB1134,2023CSB1147,0.9841158518836194
2023CSB1134,2023CSB1097,0.9922614241136748
2023CSB1134,2022CSB1202,0.9700562070733058
2023CSB1134,2022CSB1329,1.0034078991110948
2023CSB1134,2023MCB1307,0.9637906656484324
2023CSB1134,2023MCB1298,0.98761112317801
2023CSB1134,2023CSB1165,1.0166436345871503
2023CSB1134,2022MCB1363,1.0316549728624087
2023CSB1134,2023CSB1144,0.9538362301824488
2023CSB1134,2023MCB1304,0.9708388521510959
2023CSB1134,2023MCB1284,0.9864838856858019
2023CSB1134,2023CSB1137,0.989842788100185
2023CSB1134,2021CSB1122,0.947046981372905
2023CSB1134,2022CSB1002,0.9270097577286459
2023CSB1134,2023CSB1156,0.9632456276671757
2023CSB1134,2023CSB1106,0.9967755183105435
2023CSB1134,2023CSB1159,0.9998346914913665
2023CSB1134,2023CSB1163,0.9836827233152369
2023CSB1134,2023MCB1300,0.9459406411417508
2023CSB1134,2023CSB1123,0.9865950709591369
2023CSB1134,2022CSB1141,1.0259481644263124
2023CSB1134,2023CSB1132,0.9853292580630071
2023CSB1134,2023CSB1096,0.988380082570249
2023CSB1134,2023CSB1168,1.1310118078647347
2023CSB1134,2023MCB1317,0.987307763407152
2023CSB1134,2023CSB1169,0.996956339873381
2023CSB1134,2023MCB1297,0.9892420007156221
2023CSB1134,2023CSB1120,0.9561493931230463
2023CSB1134,2023MCB1315,0.9794192540818834
2023CSB1134,2023CSB1117,0.9772854734707789
2023CSB1134,2023CSB1139,0.9317817094930412
2023CSB1134,2023CSB1115,0.9932582739762134
2023CSB1134,2023CSB1095,0.9846042426013267
2023CSB1134,2023MCB1316,0.9854049488657257
2023CSB1134,2023MCB1311,0.9805785897080218
2023CSB1134,2023CSB1136,0.9948273665317393
2023CSB1134,2022MCB1318,0.9812114376494919
2023CSB1134,2023CSB1174,0.960520996252769
2023CSB1134,2022CSB1106,0.9656018850208081
2023CSB1134,2023CSB1091,0.9876188554461388
2023CSB1134,2023MCB1301,0.982682099865156
2023CSB1134,2023MCB1310,0.9700405805293745
2023CSB1134,2022CSB1072,0.8748688204418069
2023CSB1134,2023CSB1145,0.9846447645402959
2023CSB1134,2023CSB1104,0.994648902994249
2023CSB1134,2023MCB1305,0.9911080282037972
2023CSB1134,2023MCB1319,0.9740737067778215
2023CSB1134,2020MCB1225,0.9586153490943866
2023CSB1134,2023MCB1288,0.9825513866575819
2023CSB1134,2023CSB1125,0.9875570576215699
2023CSB1134,2023CSB1141,0.967101951382322
2023CSB1134,2022CSB1078,1.0069505250338684
2023CSB1134,2022CSB1168,1.0173506310013352
2023CSB1134,2023MCB1286,0.9423682714439292
2023CSB1134,2022CSB1150,1.0284729539215327
2023CSB1134,2023CSB1172,0.9832465746141471
2023CSB1134,2023CSB1110,0.9796695833837527
2023CSB1134,2023MCB1296,0.970028049055688
2023CSB1134,2023MCB1302,0.9887396367158
2023CSB1134,2023CSB1116,1.0030905059397588
2023CSB1134,2023MCB1312,0.9705604705748305
2023CSB1134,2023CSB1152,0.9915766889019025
2023CSB1134,2023MCB1289,0.984423267173218
2023CSB1134,2022CSB1319,0.9452139943085759
2023CSB1134,2023CSB1119,0.9876138847266167
2023CSB1134,2023CSB1161,0.986693713259307
2023CSB1134,2023MCB1313,0.9828748840587219
2023CSB1134,2023MCB1306,0.99865125133586
2023CSB1134,2023CSB1140,1.0028095501058862
2023CSB1134,2022CSB1314,0.9694486371391847
2023CSB1134,2023MCB1314,0.9889309335984476
2023CSB1134,2023MCB1308,0.9963652644585993
2023CSB1134,2023CSB1111,0.9892124516705867
2023CSB1134,2023CSB1105,0.9744381454535469
2023CSB1134,2023CSB1151,0.9697097976560607
2023CSB1134,2022CSB1157,0.9904239914369443
2023CSB1134,2022MCB1254,0.9996252959342457
2023CSB1134,2023CSB1154,1.008891309568094
2023CSB1134,2023CSB1129,0.9594540112426286
2023CSB1134,2023MCB1293,0.9992776525715742
2023CSB1134,2023CSB1094,0.9864649553441803
2023CSB1134,2022CSB1091,0.9479598838797343
2023CSB1134,2023CSB1171,0.9998425137371837
2023CSB1134,2022CSB1070,0.9206473330982667
2023CSB1134,2023CSB1118,0.9741049525819192
2023CSB1134,2023CSB1124,1.0475859432001329
2023CSB1134,2023MCB1309,1.0005113197875672
2023CSB1134,2023CSB1131,0.9947978789774164
2023CSB1134,2023CSB1153,0.9956838276890807
2023CSB1134,2022CSB1297,0.9990618243678216
2023CSB1134,2023MCB1295,0.9796366624903031
2023CSB1134,2023MCB1303,0.9924225774809932
2023CSB1134,2022MCB1337,0.9832864360688498
2023CSB1134,2023MCB1290,0.9891456198658175
